3;16260;25101934952394226;25101937307421059;0
7;16260;25101934954810505;25101937547388089;0
9;16260;25101934957553835;25101937659419817;0
4;16260;25101934952654705;25101937963471502;0
10;16159;25101939970067008;25101940012725531;0
11;16261;25101939961341981;25101940021789023;0
12;16261;25101939961664250;25101940053683310;0
1;16261;25101939950441081;25101940091052543;0
13;16261;25101939962106595;25101940150065994;0
0;16261;25101939950029823;25101940347141649;0
3;16261;25101939952393764;25101940491022056;0
7;16261;25101939954798216;25101942139028456;0
2;16249;25101939971845865;25101942362949277;0
5;16261;25101939953467332;25101942602937909;0
8;16261;25101939955405961;25101942634949384;0
4;16261;25101939952644526;25101942677661521;0
6;16261;25101939954452580;25101942859006395;0
9;16261;25101939957457970;25101942938698618;0
11;16262;25101944961434334;25101945014028410;0
0;16262;25101944950068645;25101945050691960;0
12;16262;25101944961692368;25101945094019235;0
10;16160;25101944970010793;25101945100181326;0
1;16262;25101944950466055;25101945178836157;0
13;16262;25101944962067284;25101945269998350;0
3;16262;25101944952391948;25101945322823900;0
5;16262;25101944953463289;25101945610980269;0
6;16262;25101944954500246;25101945738876663;0
9;16262;25101944957459408;25101947226770714;0
4;16262;25101944952552146;25101947290741961;0
8;16262;25101944955453370;25101947530902413;0
2;16250;25101944972007418;25101947562765166;0
7;16262;25101944954804788;25101948058703661;0
12;16263;25101949961586995;25101950005462948;0
10;16161;25101949970104750;25101950012273043;0
1;16263;25101949950504304;25101950042494128;0
13;16263;25101949962122958;25101950133934176;0
11;16263;25101949961474631;25101950181535966;0
3;16263;25101949952416211;25101950234527311;0
0;16263;25101949950070088;25101950570672334;0
5;16263;25101949953475564;25101952410420847;0
7;16263;25101949954817448;25101952666327141;0
8;16263;25101949955419558;25101952810255288;0
2;16251;25101949971883394;25101952970327365;0
6;16263;25101949954467034;25101953242328127;0
11;16264;25101954961435869;25101955029316965;0
1;16264;25101954950471321;25101955066153806;0
10;16162;25101954970085292;25101955067693868;0
12;16264;25101954961688580;25101955078928310;0
13;16264;25101954962126418;25101955253126201;0
3;16264;25101954952404001;25101955268923439;0
0;16264;25101954950049605;25101955482206927;0
7;16264;25101954954697692;25101957402143278;0
6;16264;25101954954563806;25101957546046988;0
9;16264;25101954957550952;25101957657949591;0
4;16264;25101954952648015;25101957705857607;0
8;16264;25101954955395372;25101957897911587;0
5;16264;25101954953465884;25101958266138319;0
2;16252;25101954971978421;25101958490005927;0
11;16265;25101959961433871;25101960036602201;0
12;16265;25101959961678951;25101960084526243;0
10;16163;25101959970064009;25101960092116732;0
13;16265;25101959962037360;25101960149098949;0
0;16265;25101959950034830;25101960169673025;0
3;16265;25101959952387401;25101960233694386;0
1;16265;25101959950459797;25101960297717166;0
5;16265;25101959953465154;25101960553831167;0
6;16265;25101959954452812;25101962249704239;0
8;16265;25101959955412907;25101962505660037;0
9;16265;25101959957550051;25101962645886364;0
2;16253;25101959971981655;25101962745610116;0
4;16265;25101959952648520;25101962857632235;0
11;16266;25101964961435521;25101965012838796;0
0;16266;25101964950036949;25101965033265654;0
12;16266;25101964961682773;25101965047175087;0
10;16164;25101964970086591;25101965050348516;0
1;16266;25101964950497923;25101965161236101;0
13;16266;25101964962034069;25101965176142611;0
6;16266;25101964954459492;25101965337350229;0
5;16266;25101964953464208;25101965449544880;0
3;16266;25101964952394942;25101967337372201;0
8;16266;25101964955401165;25101967465430733;0
7;16266;25101964954793711;25101967577407497;0
4;16266;25101964952645918;25101967865324942;0
2;16254;25101964971982321;25101967977238982;0
9;16266;25101964957547054;25101968121194955;0
11;16267;25101969961426384;25101970004434556;0
0;16267;25101969950039266;25101970024969200;0
10;16165;25101969970065737;25101970042584470;0
12;16267;25101969961686396;25101970084765482;0
1;16267;25101969950469052;25101970137076660;0
13;16267;25101969962106736;25101970180505279;0
5;16267;25101969953476274;25101970537160797;0
2;16255;25101969971913278;25101970713073678;0
6;16267;25101969954453459;25101970761047040;0
3;16267;25101969952391300;25101970937151600;0
8;16267;25101969955401203;25101972120968978;0
4;16267;25101969952649104;25101972392967728;0
9;16267;25101969957549825;25101972553099627;0
7;16267;25101969954778556;25101972856934442;0
0;16268;25101974949941242;25101975064761336;0
10;16166;25101974969964266;25101975065303930;0
13;16268;25101974962138565;25101975139986689;0
4;16268;25101974952658295;25101975160809937;0
11;16268;25101974961437518;25101975204080099;0
12;16268;25101974961680600;25101975252187328;0
1;16268;25101974950467146;25101975352676933;0
5;16268;25101974953468681;25101975832856747;0
3;16268;25101974952407173;25101977288692073;0
7;16268;25101974954699416;25101977464519181;0
2;16256;25101974971981383;25101977640617222;0
9;16268;25101974957553813;25101977832570086;0
6;16268;25101974954585708;25101978088623902;0
8;16268;25101974955407637;25101978296538903;0
12;16269;25101979961672193;25101980019806674;0
10;16167;25101979970067604;25101980025878033;0
1;16269;25101979950471425;25101980072498929;0
13;16269;25101979962121688;25101980099592056;0
11;16269;25101979961365362;25101980211999904;0
3;16269;25101979952276430;25101980264449425;0
0;16269;25101979950031796;25101980456464512;0
6;16269;25101979954453610;25101982216132113;0
7;16269;25101979954787896;25101982440409227;0
4;16269;25101979952672155;25101982488257668;0
2;16257;25101979971981693;25101982760273331;0
5;16269;25101979953470537;25101983080265798;0
8;16269;25101979955415734;25101983144146686;0
9;16269;25101979957466730;25101983336205690;0
11;16270;25101984961474017;25101985027483459;0
10;16168;25101984970090526;25101985066681793;0
12;16270;25101984961591066;25101985091317574;0
1;16270;25101984950511993;25101985105421766;0
13;16270;25101984962113051;25101985123331734;0
5;16270;25101984953463147;25101985304058703;0
6;16270;25101984954452413;25101985432102319;0
2;16258;25101984972009304;25101985607945979;0
0;16270;25101984950026582;25101985735837040;0
7;16270;25101984954798275;25101987063996016;0
8;16270;25101984955412169;25101987223783602;0
3;16270;25101984952411118;25101987319870312;0
4;16270;25101984952645110;25101987399767530;0
9;16270;25101984957573925;25101988024021398;0
11;16271;25101989961432182;25101990019184076;0
12;16271;25101989961679453;25101990083148965;0
10;16169;25101989970069473;25101990089350844;0
3;16271;25101989952292682;25101990096733751;0
0;16271;25101989950042492;25101990151704058;0
13;16271;25101989962066898;25101990211172352;0
6;16271;25101989954442872;25101990455780219;0
1;16271;25101989950540087;25101990567684584;0
4;16271;25101989952647132;25101992039597933;0
2;16259;25101989971883455;25101992327674155;0
8;16271;25101989955495016;25101992535612190;0
9;16271;25101989957567013;25101992839504627;0
5;16271;25101989953461120;25101992983521726;0
7;16271;25101989954792231;25101993095440656;0
10;16170;25101994970088262;25101995065884344;0
11;16272;25101994961452323;25101995074715093;0
3;16272;25101994952391626;25101995095543949;0
7;16272;25101994954810010;25101995239393868;0
13;16272;25101994962109078;25101995254688314;0
1;16272;25101994950473541;25101995335256680;0
12;16272;25101994961580550;25101995378769306;0
0;16272;25101994950059491;25101995495411735;0
5;16272;25101994953460844;25101995751337153;0
2;16260;25101994971966227;25101995863250659;0
6;16272;25101994954566075;25101995943326071;0
4;16272;25101994952680342;25101997367341744;0
9;16272;25101994957564131;25101997575407819;0
8;16272;25101994955411289;25101997927160155;0
3;16273;25101999952395327;25102000086933633;0
10;16171;25101999969970141;25102000089705361;0
11;16273;25101999961459939;25102000099791387;0
12;16273;25101999961583428;25102000146401230;0
1;16273;25101999950475040;25102000163447397;0
13;16273;25101999962110701;25102000242757442;0
0;16273;25101999950102608;25102000279020632;0
5;16273;25101999953456005;25102000535135662;0
2;16261;25101999971990124;25102000727057495;0
8;16273;25101999955402376;25102002278968761;0
9;16273;25101999957566882;25102002433902913;0
7;16273;25101999954789140;25102002518933742;0
6;16273;25101999954444271;25102002790861624;0
11;16274;25102004961457138;25102005010257757;0
12;16274;25102004961600464;25102005074168900;0
10;16172;25102004970086372;25102005080243153;0
0;16274;25102004950053954;25102005142632331;0
13;16274;25102004962117852;25102005250399896;0
9;16274;25102004957579101;25102005286591659;0
1;16274;25102004950444383;25102005414442779;0
5;16274;25102004953476263;25102005734552295;0
6;16274;25102004954475489;25102005814436895;0
2;16262;25102004971871595;25102005926334417;0
4;16274;25102004952616802;25102006998416563;0
3;16274;25102004952295253;25102007110384172;0
7;16274;25102004954814318;25102007446275730;0
8;16274;25102004955409568;25102007558489101;0
11;16275;25102009961457254;25102010018216405;0
12;16275;25102009961578968;25102010060814297;0
10;16173;25102009970084083;25102010068261133;0
0;16275;25102009950099645;25102010086158978;0
13;16275;25102009962109039;25102010210115710;0
1;16275;25102009950473179;25102010294134734;0
3;16275;25102009952397225;25102010374078977;0
5;16275;25102009953459170;25102010630210064;0
6;16275;25102009954451407;25102010886204620;0
4;16275;25102009952549951;25102012054145918;0
8;16275;25102009955409900;25102012550170336;0
2;16263;25102009971980536;25102012726210276;0
9;16275;25102009957569205;25102012934121214;0
7;16275;25102009954798906;25102013030110374;0
12;16276;25102014961577430;25102015009832590;0
10;16174;25102014970077837;25102015016240703;0
0;16276;25102014950118889;25102015029783298;0
11;16276;25102014961453788;25102015089573385;0
13;16276;25102014962108238;25102015153670545;0
1;16276;25102014950475787;25102015174780015;0
3;16276;25102014952392123;25102015397915554;0
5;16276;25102014953460515;25102015477841755;0
6;16276;25102014954567538;25102015589996388;0
4;16276;25102014952652879;25102017142019157;0
2;16264;25102014971980207;25102017301709795;0
7;16276;25102014954821176;25102017541932647;0
9;16276;25102014957569255;25102017685723478;0
8;16276;25102014955413755;25102017781652390;0
12;16277;25102019961597998;25102020049480308;0
10;16175;25102019970072801;25102020056574806;0
1;16277;25102019950470271;25102020085381301;0
11;16277;25102019961473862;25102020102303984;0
3;16277;25102019952390675;25102020181495599;0
13;16277;25102019962122207;25102020225206561;0
0;16277;25102019950035427;25102020453656693;0
8;16277;25102019955409729;25102022133482910;0
5;16277;25102019953464127;25102022437556903;0
7;16277;25102019954808963;25102022693375993;0
6;16277;25102019954566968;25102022773239798;0
4;16277;25102019952669016;25102022837249554;0
2;16265;25102019971873978;25102023061424173;0
11;16278;25102024961462550;25102025009060994;0
10;16176;25102024970072520;25102025080373637;0
12;16278;25102024961585741;25102025116586133;0
0;16278;25102024950030130;25102025141216933;0
13;16278;25102024962113164;25102025157059309;0
4;16278;25102024952653040;25102025397186915;0
1;16278;25102024950454597;25102025477254416;0
6;16278;25102024954448806;25102025701106727;0
5;16278;25102024953473661;25102025845103114;0
2;16266;25102024971866636;25102026165228783;0
8;16278;25102024955407319;25102027365163277;0
7;16278;25102024954794660;25102027717071393;0
9;16278;25102024957561350;25102027957148109;0
3;16278;25102024952408330;25102028068979480;0
11;16279;25102029961454720;25102030016722788;0
12;16279;25102029961674878;25102030048552733;0
10;16177;25102029970092668;25102030054897852;0
1;16279;25102029950461139;25102030100940965;0
13;16279;25102029962039986;25102030160667666;0
0;16279;25102029950095474;25102030260894912;0
4;16279;25102029952652420;25102030292863959;0
6;16279;25102029954568348;25102032244843514;0
8;16279;25102029955412158;25102032436699068;0
7;16279;25102029954829512;25102032564706309;0
3;16279;25102029952391710;25102032766104876;0
9;16279;25102029957561636;25102032782887664;0
2;16267;25102029971987799;25102032964691425;0
5;16279;25102029953462886;25102033060618361;0
10;16178;25102034969942588;25102035014501311;0
11;16280;25102034961428966;25102035024096923;0
0;16280;25102034950028431;25102035037730548;0
1;16280;25102034950470455;25102035172593154;0
12;16280;25102034961700940;25102035216176306;0
13;16280;25102034962099782;25102035360359635;0
5;16280;25102034953477708;25102035572658045;0
3;16280;25102034952290931;25102035668583941;0
2;16268;25102034971976736;25102037316492652;0
9;16280;25102034957452852;25102037364389873;0
6;16280;25102034954477853;25102037636378014;0
8;16280;25102034955468158;25102037764258663;0
4;16280;25102034952654194;25102037956407966;0
7;16280;25102034954805803;25102038020396111;0
11;16281;25102039961457807;25102040032000126;0
0;16281;25102039950046282;25102040084238971;0
10;16179;25102039970087811;25102040102966473;0
13;16281;25102039962110825;25102040127832455;0
12;16281;25102039961596689;25102040175932802;0
1;16281;25102039950456770;25102040292115382;0
3;16281;25102039952320956;25102040404068295;0
6;16281;25102039954510306;25102040548336372;0
5;16281;25102039953471750;25102040660108997;0
2;16269;25102039971974913;25102042308192106;0
7;16281;25102039954802183;25102042915967402;0
9;16281;25102039957439104;25102042963818172;0
4;16281;25102039952626726;25102043005893798;0
8;16281;25102039955426274;25102043091911079;0
11;16282;25102044961387109;25102045007757700;0
10;16180;25102044970083406;25102045014714814;0
12;16282;25102044961685236;25102045071815531;0
0;16282;25102044950234236;25102045091086524;0
13;16282;25102044962125340;25102045232013552;0
1;16282;25102044950500844;25102045251499798;0
3;16282;25102044952390789;25102045507902237;0
5;16282;25102044953465448;25102045715904342;0
6;16282;25102044954581439;25102045763802037;0
4;16282;25102044952643110;25102047395828828;0
7;16282;25102044954819537;25102047507841932;0
2;16270;25102044971980254;25102047651763708;0
9;16282;25102044957502637;25102047827699484;0
8;16282;25102044955420778;25102048019656808;0
10;16181;25102049970075111;25102050119619967;0
0;16283;25102049950109464;25102050147574906;0
3;16283;25102049952396714;25102050227537132;0
12;16283;25102049961586665;25102050255465347;0
1;16283;25102049950470787;25102050307495276;0
11;16283;25102049961460671;25102050326448345;0
13;16283;25102049962119063;25102050575484616;0
6;16283;25102049954568664;25102050675405072;0
5;16283;25102049953460696;25102050739418771;0
9;16283;25102049957566051;25102052099520392;0
8;16283;25102049955417899;25102052243203246;0
2;16271;25102049971987851;25102052675465296;0
4;16283;25102049952651024;25102052963360613;0
7;16283;25102049954810488;25102053075363291;0
11;16284;25102054961361614;25102055006839167;0
12;16284;25102054961684798;25102055038902663;0
10;16182;25102054970026739;25102055044947317;0
0;16284;25102054949983102;25102055091045509;0
13;16284;25102054962118674;25102055215152227;0
3;16284;25102054952273852;25102055331210712;0
1;16284;25102054950481965;25102055619017501;0
5;16284;25102054953499788;25102057139057137;0
9;16284;25102054957558083;25102057699039010;0
2;16272;25102054971985047;25102057826909500;0
6;16284;25102054954516257;25102057938987325;0
7;16284;25102054954789031;25102058034997675;0
11;16285;25102059961458939;25102060046962216;0
10;16183;25102059969994442;25102060053464435;0
0;16285;25102059950062499;25102060066728725;0
12;16285;25102059961583832;25102060190711004;0
3;16285;25102059952296046;25102060242677075;0
13;16285;25102059962117528;25102060302840322;0
1;16285;25102059950453578;25102060320085013;0
5;16285;25102059953475947;25102062354744588;0
2;16273;25102059971992926;25102062562478639;0
4;16285;25102059952631093;25102062674658153;0
9;16285;25102059957445687;25102062914441256;0
6;16285;25102059954452190;25102063058727069;0
7;16285;25102059954791787;25102063394507529;0
11;16286;25102064961461203;25102065006623686;0
10;16184;25102064970084071;25102065061646515;0
12;16286;25102064961583307;25102065096509606;0
13;16286;25102064962114576;25102065198605457;0
5;16286;25102064953475872;25102065250410463;0
6;16286;25102064954444393;25102065378416472;0
2;16274;25102064971881968;25102065554388923;0
1;16286;25102064950469651;25102065602502885;0
0;16286;25102064950045245;25102065698422097;0
4;16286;25102064952643554;25102067074412024;0
9;16286;25102064957566402;25102067330463499;0
7;16286;25102064954792349;25102067570339291;0
3;16286;25102064952390414;25102067634477862;0
8;16286;25102064955438681;25102067906238872;0
0;16287;25102069950042791;25102070034165905;0
12;16287;25102069961685283;25102070078320694;0
10;16185;25102069970071595;25102070084502081;0
13;16287;25102069962148249;25102070174073053;0
3;16287;25102069952379219;25102070226160160;0
11;16287;25102069961434672;25102070240400673;0
5;16287;25102069953467630;25102070626267075;0
1;16287;25102069950485469;25102070722164308;0
9;16287;25102069957555488;25102072066026680;0
6;16287;25102069954566082;25102072210085687;0
4;16287;25102069952650659;25102072289899480;0
2;16275;25102069971990051;25102072610074072;0
8;16287;25102069955409945;25102072802004629;0
7;16287;25102069954795053;25102073057981026;0
11;16288;25102074961435486;25102075021964385;0
10;16186;25102074970000237;25102075028865490;0
12;16288;25102074961844628;25102075117970888;0
13;16288;25102074962104905;25102075213882251;0
0;16288;25102074950035376;25102075249884714;0
5;16288;25102074953475070;25102075442058555;0
1;16288;25102074950628220;25102075553838535;0
8;16288;25102074955423960;25102077393649606;0
6;16288;25102074954452620;25102077425403277;0
9;16288;25102074957450229;25102077489539856;0
2;16276;25102074971979231;25102077633655935;0
3;16288;25102074952290876;25102077793572230;0
4;16288;25102074952689289;25102077825451342;0
11;16289;25102079961467209;25102080013642274;0
10;16187;25102079970083136;25102080020222832;0
0;16289;25102079950054065;25102080029561229;0
12;16289;25102079961588704;25102080173598265;0
13;16289;25102079962116150;25102080253583448;0
1;16289;25102079950464922;25102080273319303;0
5;16289;25102079953459228;25102080497322225;0
3;16289;25102079952393837;25102080609330191;0
6;16289;25102079954575483;25102080705430063;0
2;16277;25102079971979083;25102082321253443;0
8;16289;25102079955417337;25102082561199144;0
9;16289;25102079957568169;25102082721247179;0
4;16289;25102079952647048;25102082766118483;0
7;16289;25102079954702314;25102083025379138;0
11;16290;25102084961455951;25102085021198361;0
10;16188;25102084970085808;25102085109504606;0
1;16290;25102084950446335;25102085136993588;0
12;16290;25102084961581455;25102085152551131;0
13;16290;25102084962107379;25102085213176603;0
0;16290;25102084950051845;25102085248962292;0
5;16290;25102084953463485;25102085377007935;0
3;16290;25102084952405526;25102085489017241;0
6;16290;25102084954449631;25102085585065261;0
4;16290;25102084952641991;25102087024951543;0
7;16290;25102084954795670;25102087248905633;0
9;16290;25102084957572726;25102087392699347;0
8;16290;25102084955410224;25102087552920299;0
2;16278;25102084971895345;25102087713070321;0
11;16291;25102089961462617;25102090012882628;0
10;16189;25102089970081665;25102090019803279;0
0;16291;25102089950043668;25102090064675291;0
13;16291;25102089962112645;25102090204951213;0
1;16291;25102089950468571;25102090272663293;0
12;16291;25102089961581837;25102090300901362;0
3;16291;25102089952364491;25102090432634720;0
5;16291;25102089953490283;25102090608650061;0
6;16291;25102089954569953;25102090656677362;0
2;16279;25102089971979226;25102092144654958;0
9;16291;25102089957569234;25102092704665433;0
4;16291;25102089952654904;25102092896443826;0
8;16291;25102089955411418;25102093008493240;0
7;16291;25102089954701457;25102093028576073;0
12;16292;25102094961688032;25102095004534003;0
10;16190;25102094970025921;25102095010553942;0
11;16292;25102094961432280;25102095084515100;0
1;16292;25102094950465689;25102095104367359;0
4;16292;25102094952629777;25102095200184334;0
13;16292;25102094962032258;25102095244410616;0
0;16292;25102094950033458;25102095456427893;0
5;16292;25102094953496554;25102097152390733;0
9;16292;25102094957442827;25102097600145014;0
7;16292;25102094954805933;25102097824235675;0
3;16292;25102094952311739;25102098032226258;0
6;16292;25102094954516113;25102098400155354;0
2;16280;25102094971892092;25102098592211607;0
11;16293;25102099961447081;25102100012179925;0
10;16191;25102099970071721;25102100022850486;0
12;16293;25102099961708669;25102100076161591;0
1;16293;25102099950468263;25102100095845011;0
13;16293;25102099962113387;25102100188361159;0
0;16293;25102099950054620;25102100352067161;0
6;16293;25102099954452814;25102100495995974;0
5;16293;25102099953477681;25102100544062523;0
7;16293;25102099954797642;25102102127861518;0
8;16293;25102099955425447;25102102367787760;0
3;16293;25102099952278641;25102102623939973;0
2;16281;25102099971874347;25102102767957411;0
9;16293;25102099957455557;25102103039897400;0
10;16192;25102104970060666;25102105017631717;0
11;16294;25102104961432969;25102105019949623;0
12;16294;25102104961689188;25102105100080290;0
1;16294;25102104950514073;25102105151681396;0
13;16294;25102104962117859;25102105196134558;0
3;16294;25102104952387488;25102105295490973;0
6;16294;25102104954499830;25102105487656630;0
0;16294;25102104950061494;25102105647571082;0
5;16294;25102104953528198;25102105695719460;0
2;16282;25102104972216583;25102105871593213;0
9;16294;25102104957452438;25102107183593081;0
7;16294;25102104954812445;25102107391525027;0
8;16294;25102104955449992;25102107663529888;0
4;16294;25102104952669984;25102107711631324;0
11;16295;25102109961443856;25102110012078320;0
12;16295;25102109961676253;25102110059891402;0
10;16193;25102109970057605;25102110065968897;0
0;16295;25102109949987187;25102110079202607;0
3;16295;25102109952276801;25102110191117390;0
13;16295;25102109962071659;25102110207673224;0
1;16295;25102109950475258;25102110255106348;0
5;16295;25102109953451450;25102110463038200;0
6;16295;25102109954440424;25102110543005664;0
8;16295;25102109955451996;25102112047183482;0
4;16295;25102109952636588;25102112303062500;0
9;16295;25102109957562403;25102112495054851;0
2;16283;25102109971969703;25102112751085783;0
7;16295;25102109954795660;25102112847049199;0
12;16296;25102114961770648;25102115003454253;0
10;16194;25102114970093511;25102115042864771;0
11;16296;25102114961439527;25102115076589487;0
13;16296;25102114962122905;25102115115505303;0
5;16296;25102114953481826;25102115246819768;0
2;16284;25102114971897211;25102115742988669;0
3;16296;25102114952399085;25102116030880054;0
9;16296;25102114957570013;25102117086783193;0
6;16296;25102114954569321;25102117182657004;0
4;16296;25102114952649638;25102117454714903;0
1;16296;25102114950471995;25102117518674936;0
8;16296;25102114955408926;25102117726852921;0
7;16296;25102114954847639;25102117838535211;0
0;16296;25102114950054040;25102118110677222;0
11;16297;25102119961451931;25102120011186794;0
10;16195;25102119969979872;25102120016856407;0
0;16297;25102119950058161;25102120062800846;0
12;16297;25102119961682590;25102120091114026;0
13;16297;25102119962112333;25102120155164169;0
1;16297;25102119950465342;25102120254565899;0
4;16297;25102119952649426;25102120366691847;0
6;16297;25102119954456397;25102120638604260;0
5;16297;25102119953453495;25102120718720602;0
2;16285;25102119971901674;25102122254566718;0
7;16297;25102119954798338;25102122606332297;0
8;16297;25102119955400728;25102122766219624;0
3;16297;25102119952396345;25102123038545362;0
11;16298;25102124961403284;25102125018874540;0
1;16298;25102124950493471;25102125054363442;0
12;16298;25102124961680770;25102125092626010;0
10;16196;25102124970073076;25102125099145619;0
13;16298;25102124962103104;25102125210841014;0
3;16298;25102124952393231;25102125230218729;0
0;16298;25102124950066988;25102125582184037;0
4;16298;25102124952653207;25102127006286937;0
2;16286;25102124971978507;25102127150129404;0
9;16298;25102124957565993;25102127550109217;0
5;16298;25102124953488856;25102127902239699;0
8;16298;25102124955410265;25102128014355006;0
6;16298;25102124954462305;25102128222060869;0
11;16299;25102129961450190;25102130026488176;0
10;16197;25102129970090242;25102130064713969;0
12;16299;25102129961569346;25102130074335807;0
3;16299;25102129952289522;25102130173931025;0
13;16299;25102129962114958;25102130186314817;0
6;16299;25102129954463750;25102130285852741;0
2;16287;25102129971902659;25102130413818683;0
1;16299;25102129950552447;25102130573826590;0
0;16299;25102129950064600;25102130750167379;0
9;16299;25102129957574266;25102132557766421;0
4;16299;25102129952658471;25102132653775538;0
7;16299;25102129954791705;25102132845802832;0
8;16299;25102129955460426;25102132957692965;0
5;16299;25102129953497206;25102133293655404;0
11;16300;25102134961442526;25102135034145322;0
0;16300;25102134950040453;25102135051931852;0
12;16300;25102134961667995;25102135082172744;0
10;16198;25102134970066010;25102135088660180;0
13;16300;25102134962022141;25102135258079992;0
1;16300;25102134950464104;25102135405528199;0
5;16300;25102134953464232;25102135581594271;0
6;16300;25102134954570097;25102137197504274;0
9;16300;25102134957477291;25102137469458813;0
4;16300;25102134952642435;25102137533441249;0
7;16300;25102134954826460;25102137677358852;0
3;16300;25102134952390798;25102137821522824;0
8;16300;25102134955410192;25102138074314818;0
2;16288;25102134972009996;25102138461377844;0
11;16301;25102139961459383;25102140025994115;0
12;16301;25102139961582064;25102140073901017;0
10;16199;25102139970099592;25102140080543888;0
1;16301;25102139950470513;25102140125269538;0
13;16301;25102139962138796;25102140186114887;0
0;16301;25102139950056021;25102140333211617;0
6;16301;25102139954446087;25102140525159215;0
5;16301;25102139953455540;25102140653165990;0
3;16301;25102139952276872;25102142221202724;0
2;16289;25102139972007087;25102142541112074;0
4;16301;25102139952642210;25102142572961617;0
8;16301;25102139955408384;25102142685039650;0
7;16301;25102139954796211;25102142909036058;0
9;16301;25102139957432188;25102143052998082;0
11;16302;25102144961435953;25102145033430530;0
10;16200;25102144970103748;25102145040414569;0
12;16302;25102144961689683;25102145081354925;0
1;16302;25102144950473707;25102145148921773;0
13;16302;25102144962116091;25102145193444568;0
0;16302;25102144950075448;25102145228882703;0
3;16302;25102144952402765;25102145516851197;0
2;16290;25102144971975482;25102147388885321;0
9;16302;25102144957571839;25102147820878453;0
6;16302;25102144954463699;25102147948715688;0
8;16302;25102144955409017;25102148156692246;0
5;16302;25102144953487511;25102148220675531;0
11;16303;25102149961452953;25102150009387122;0
3;16303;25102149952384477;25102150044541034;0
10;16201;25102149970079736;25102150048878023;0
12;16303;25102149961593959;25102150084504114;0
1;16303;25102149950596516;25102150220516656;0
13;16303;25102149962110130;25102150238196761;0
0;16303;25102149950063456;25102150253555839;0
4;16303;25102149952650166;25102150348491120;0
5;16303;25102149953461674;25102150524475916;0
6;16303;25102149954511947;25102152796311239;0
2;16291;25102149971989311;25102152908220289;0
8;16303;25102149955416398;25102153036345398;0
7;16303;25102149954806405;25102153276403489;0
9;16303;25102149957554591;25102153436276448;0
11;16304;25102154961432087;25102155065858543;0
10;16202;25102154970076278;25102155070566614;0
12;16304;25102154961695296;25102155193050070;0
3;16304;25102154952435372;25102155209703103;0
13;16304;25102154962110942;25102155288937248;0
0;16304;25102154950037366;25102155388068211;0
1;16304;25102154950474626;25102155676062924;0
8;16304;25102154955410816;25102157195920383;0
9;16304;25102154957561230;25102157307945396;0
4;16304;25102154952572227;25102157483940631;0
6;16304;25102154954450109;25102157611964118;0
5;16304;25102154953464278;25102157772155055;0
7;16304;25102154954795507;25102157883973704;0
2;16292;25102154971984040;25102157980085883;0
11;16305;25102159961451265;25102160008678256;0
10;16203;25102159970080218;25102160046789072;0
12;16305;25102159961587863;25102160084425942;0
13;16305;25102159962111726;25102160152654474;0
0;16305;25102159950079145;25102160347767873;0
5;16305;25102159953465471;25102160603745519;0
1;16305;25102159950441115;25102160667632830;0
6;16305;25102159954577257;25102162379766726;0
4;16305;25102159952630473;25102162427643835;0
9;16305;25102159957553424;25102162555608171;0
3;16305;25102159952319554;25102162859791331;0
7;16305;25102159954709192;25102162923654111;0
8;16305;25102159955414320;25102163019688363;0
2;16293;25102159971993106;25102163147515225;0
11;16306;25102164961446549;25102165048468296;0
10;16204;25102164970079560;25102165054081009;0
0;16306;25102164950282203;25102165061850861;0
12;16306;25102164961573205;25102165096143296;0
13;16306;25102164962118354;25102165176156076;0
1;16306;25102164950347461;25102165275434948;0
5;16306;25102164953460230;25102165403344653;0
6;16306;25102164954566299;25102165659482367;0
3;16306;25102164952396077;25102165979686341;0
7;16306;25102164954830743;25102167259365574;0
8;16306;25102164955484973;25102167371251406;0
2;16294;25102164971885112;25102167483212766;0
4;16306;25102164952642975;25102167547332850;0
9;16306;25102164957450022;25102167771293666;0
11;16307;25102169961438993;25102170023882861;0
10;16205;25102169970067455;25102170110119570;0
12;16307;25102169961675105;25102170119604829;0
1;16307;25102169950461150;25102170139077331;0
5;16307;25102169953461767;25102170363100473;0
13;16307;25102169962105782;25102170423954406;0
0;16307;25102169950038392;25102170491063755;0
6;16307;25102169954444373;25102170619149732;0
7;16307;25102169954794397;25102172250991695;0
9;16307;25102169957553637;25102172506858081;0
8;16307;25102169955433031;25102172810938027;0
3;16307;25102169952390808;25102173034963338;0
2;16295;25102169971977010;25102173130889710;0
11;16308;25102174961432367;25102175015694325;0
10;16206;25102174970082889;25102175022671711;0
12;16308;25102174961690770;25102175111719145;0
1;16308;25102174950467415;25102175122983517;0
13;16308;25102174962114127;25102175207648283;0
0;16308;25102174950040290;25102175242714092;0
3;16308;25102174952316846;25102175370685403;0
8;16308;25102174955441561;25102177210648423;0
9;16308;25102174957551699;25102177322579268;0
7;16308;25102174954863444;25102177402523683;0
4;16308;25102174952649894;25102177498652500;0
2;16296;25102174971881701;25102178010659144;0
11;16309;25102179961453327;25102180024471939;0
10;16207;25102179970030799;25102180031108420;0
0;16309;25102179950039216;25102180074501452;0
13;16309;25102179962103538;25102180103299882;0
3;16309;25102179952387367;25102180218323113;0
12;16309;25102179961575540;25102180247407059;0
1;16309;25102179950467161;25102180378379249;0
5;16309;25102179953456693;25102180538323095;0
