8;28;25020784085453436;25020777127013513
2;16;25020782732685512;25020777366853114
4;28;25020783972586768;25020777734948820
9;28;25020784207424636;25020778007019749
10;29;25020786543616984;25020780014657607
12;29;25020786763442684;25020780023768382
11;29;25020787203888264;25020780103861935
13;29;25020786729580276;25020780247796497
1;29;25020786887604696;25020780294658554
0;29;25020786826250076;25020780518722817
2;17;25020787698208484;25020780646576044
3;29;25020787334001224;25020780806668803
5;29;25020787354822100;25020780821133010
6;29;25020787559731500;25020780982802674
7;29;25020787698790716;25020781062589378
8;29;25020789082595688;25020782502578752
9;29;25020789206425976;25020782678463520
4;29;25020788983932708;25020782790273140
12;30;25020791753111708;25020785015499155
10;30;25020791542874224;25020785021334123
13;30;25020791725112804;25020785095556068
1;30;25020791879427188;25020785142279404
11;30;25020792186809584;25020785191527751
3;30;25020792317871556;25020785350111183
0;30;25020791832912456;25020785526121448
6;30;25020792546846652;25020785686070970
5;30;25020792351864528;25020785766094931
2;18;25020792750661584;25020787142364271
4;30;25020793980967296;25020787397935793
9;30;25020794204677464;25020787653970645
7;30;25020792751561508;25020787781914305
8;30;25020794095117080;25020787958237428
12;31;25020796743279484;25020790007306052
10;31;25020796541919412;25020790013275091
0;31;25020796823905432;25020790053694747
13;31;25020796723248744;25020790167327028
11;31;25020797172625884;25020790247114929
1;31;25020796875631904;25020790261773470
2;19;25020797703667020;25020790357764840
3;31;25020797361874704;25020792181969164
6;31;25020797592139428;25020792405629852
9;31;25020799203289760;25020792661658617
4;31;25020798992318596;25020792821506246
7;31;25020797805304372;25020792917590365
5;31;25020797422118204;25020793029728573
8;31;25020799116358988;25020793253616152
12;32;25020801734492944;25020795014829398
1;32;25020801866808796;25020795093292418
10;32;25020801544043476;25020795109889374
13;32;25020801722227104;25020795190556288
5;32;25020802402228072;25020795285633873
11;32;25020802163075864;25020795367025281
6;32;25020802572830048;25020795493548646
0;32;25020801831702768;25020795573420224
7;32;25020802790431744;25020795829380186
8;32;25020804103016812;25020797189409404
4;32;25020803993905104;25020797541500308
3;32;25020802420853740;25020797749203883
2;20;25020802786544388;25020797861214311
9;32;25020804215229328;25020798085355849
12;33;25020806726046252;25020800006432263
10;33;25020806544524380;25020800059913352
0;33;25020806823744624;25020800069084032
13;33;25020806719078144;25020800118311463
1;33;25020806862628544;25020800228860423
11;33;25020807152382948;25020800310209634
3;33;25020807407644816;25020800484959232
5;33;25020807391520792;25020800548887830
7;33;25020807775725108;25020800805112702
6;33;25020807566958156;25020800884929479
2;21;25020807778866228;25020801125303064
8;33;25020809092656264;25020802261118729
4;33;25020808989618852;25020802356745086
9;33;25020809207762996;25020802468840359
12;34;25020811718484668;25020805014321878
10;34;25020811544750740;25020805052220542
13;34;25020811715875396;25020805110184765
11;34;25020812137848044;25020805158196223
1;34;25020811857983420;25020805204694420
0;34;25020811822126140;25020805268716215
3;34;25020812390733304;25020805332653444
2;22;25020812743861384;25020805508759686
5;34;25020812382614008;25020805588690140
6;34;25020812564108768;25020805972928396
7;34;25020812767280720;25020805988615937
8;34;25020814081255712;25020807205037466
9;34;25020814196260896;25020807316691518
4;34;25020813997465004;25020807748541817
10;35;25020816545839160;25020810082845467
12;35;25020816714463316;25020810101865439
0;35;25020816819445436;25020810228301484
13;35;25020816716728660;25020810245739588
11;35;25020817128482656;25020810310059367
1;35;25020816858393124;25020810372323012
2;23;25020817709447400;25020810452339765
7;35;25020817748567836;25020810612329851
4;35;25020818993785756;25020812372370577
5;35;25020817429285080;25020812516101549
8;35;25020819083508620;25020812660107556
3;35;25020817445401948;25020812804135830
6;35;25020817624702880;25020813124308598
9;35;25020819208942740;25020813140125453
12;36;25020821707769316;25020815013643282
10;36;25020821545101656;25020815019289049
0;36;25020821812689600;25020815076235430
11;36;25020822113511664;25020815089526953
1;36;25020821853220012;25020815172161039
13;36;25020821716867208;25020815221716343
3;36;25020822427922740;25020815316150527
2;24;25020822691558400;25020815780111389
9;36;25020824200249232;25020817395976582
7;36;25020822785329712;25020817571995230
6;36;25020822675652936;25020817907954770
5;36;25020822486917904;25020818004066861
8;36;25020824100966116;25020818211978452
0;37;25020826805643332;25020820051977715
10;37;25020826545473652;25020820058865546
13;37;25020826713618872;25020820096678742
3;37;25020827407268156;25020820163703051
12;37;25020826706697132;25020820174531741
1;37;25020826849827008;25020820227678931
5;37;25020827470722032;25020820387670527
11;37;25020827110049540;25020820485413112
7;37;25020827764098608;25020820499778935
2;25;25020827669643980;25020820643697860
6;37;25020827661764056;25020820675653200
8;37;25020829087851400;25020822115721604
4;37;25020828986638512;25020822243632293
9;37;25020829212128264;25020823139773370
12;38;25020831700648552;25020825013142575
10;38;25020831544773288;25020825018859802
0;38;25020831799166512;25020825059524069
11;38;25020832101938152;25020825301816819
1;38;25020831848919948;25020825315358765
13;38;25020831722246716;25020825541476982
2;26;25020832646636204;25020825571441822
4;38;25020833981882240;25020827315412739
9;38;25020834202819020;25020827358376903
5;38;25020832508630708;25020827411251749
7;38;25020832801445928;25020827683296710
3;38;25020832454846120;25020827715230905
6;38;25020832708073384;25020827875209207
8;38;25020834102151952;25020828131272391
10;39;25020836543898292;25020830010648461
12;39;25020836696032688;25020830048324954
0;39;25020836793215416;25020830067073832
13;39;25020836722815664;25020830244435665
1;39;25020836851538380;25020830451038667
2;27;25020837621461600;25020830466921871
11;39;25020837143647480;25020832228602050
8;39;25020839094173668;25020832290998934
6;39;25020837738673036;25020832370860209
7;39;25020837833794416;25020832563036871
5;39;25020837551765452;25020832690885707
9;39;25020839204562716;25020832770823250
3;39;25020837506332084;25020832962798781
4;39;25020838999640140;25020833138924555
12;40;25020841690627172;25020835012245189
10;40;25020841543248776;25020835017917729
0;40;25020841788152392;25020835090694408
11;40;25020842130133060;25020835103070625
13;40;25020841722748452;25020835220127149
4;40;25020843946349904;25020835474611134
9;40;25020844153611240;25020835666503707
8;40;25020844049586068;25020835810669529
2;28;25020842665214044;25020837346529985
7;40;25020842862311336;25020837474471314
6;40;25020842778154772;25020837778460687
3;40;25020842554235416;25020837922465472
5;40;25020842600937876;25020838018662418
1;40;25020841923014036;25020838210564555
10;41;25020846542855048;25020840027105932
1;41;25020846913929148;25020840050533573
13;41;25020846718833288;25020840062226831
0;41;25020846784692324;25020840146289684
12;41;25020846691348856;25020840215886063
3;41;25020847534475436;25020840244076181
5;41;25020847585471624;25020840466821668
7;41;25020847843972316;25020840610411534
6;41;25020847763857420;25020840706260697
11;41;25020847164807660;25020842051791623
8;41;25020849038964840;25020842114115698
4;41;25020848949317348;25020842562080130
2;29;25020847734354576;25020843170289530
9;41;25020849167770144;25020843234126195
12;42;25020851686360092;25020845011753327
10;42;25020851542238600;25020845016964182
11;42;25020852150397368;25020845059575449
1;42;25020851906218772;25020845090093334
0;42;25020851783100344;25020845217829144
13;42;25020851719057808;25020845228263090
3;42;25020852521506956;25020845489799236
6;42;25020852749661356;25020845681818748
2;30;25020852772470600;25020847377835228
4;42;25020853955929812;25020847713815955
9;42;25020854170011756;25020847761917924
7;42;25020852887258540;25020848161993783
5;42;25020852640239992;25020848385743066
8;42;25020854063314440;25020848561647948
0;43;25020856776926084;25020850017607215
10;43;25020856541818292;25020850024165344
12;43;25020856682103460;25020850028864672
3;43;25020857501509720;25020850161625778
13;43;25020856718131476;25020850179225609
11;43;25020857142045284;25020850291257770
2;31;25020857746440916;25020850465550287
5;43;25020857628270812;25020850625565130
6;43;25020857741660908;25020850913642656
7;43;25020857878476284;25020851009621451
1;43;25020856947040756;25020852161564209
9;43;25020859165257576;25020852465581916
4;43;25020858962797956;25020852737523774
8;43;25020859071828892;25020852929435996
10;44;25020861540871908;25020855000177404
1;44;25020861939277736;25020855105467880
12;44;25020861680366484;25020855116098426
13;44;25020861717785000;25020855202886517
0;44;25020861775932016;25020855233187259
3;44;25020862487688508;25020855393376446
6;44;25020862726026536;25020855569382816
5;44;25020862621747800;25020855841258255
7;44;25020862866992488;25020855873189236
4;44;25020863953144180;25020857057339395
2;32;25020862783783044;25020857441389036
9;44;25020864162710596;25020857553190501
8;44;25020864076492224;25020857777015485
11;44;25020862194611280;25020857954949250
0;45;25020866770177180;25020860016964332
10;45;25020866540500880;25020860024175597
12;45;25020866676489060;25020860029146827
11;45;25020867181011748;25020860082632286
1;45;25020866931667976;25020860096838497
13;45;25020866717628532;25020860210743910
2;33;25020867751697364;25020860224955686
3;45;25020867473936476;25020860368847087
5;45;25020867608569936;25020860528743886
6;45;25020867718177296;25020860880659990
7;45;25020867888542252;25020862336731926
4;45;25020868958621040;25020862688649216
8;45;25020869080049728;25020862736579871
9;45;25020869168619988;25020862928633212
12;46;25020871672335228;25020865010335882
10;46;25020871539965384;25020865015868030
11;46;25020872167122088;25020865042087480
0;46;25020871766232552;25020865088724364
1;46;25020871925600892;25020865152582160
13;46;25020871717643332;25020865218309415
5;46;25020872593004968;25020865392581556
3;46;25020872462686132;25020865456420646
6;46;25020872707294696;25020865728460442
7;46;25020872876278872;25020865824426602
2;34;25020872743841600;25020865984601351
8;46;25020874074929776;25020867344531931
4;46;25020873959660004;25020867504335328
9;46;25020874170265888;25020867744331246
10;47;25020876539270684;25020870007314364
12;47;25020876668569836;25020870017954029
1;47;25020876919956016;25020870160291588
11;47;25020877157739308;25020870226131325
2;35;25020877717445212;25020870319968022
0;47;25020876768396780;25020870367951017
13;47;25020876721907652;25020870418066323
8;47;25020879065767164;25020872144286944
5;47;25020877621157628;25020872416179892
7;47;25020877903505080;25020872655910701
4;47;25020878966510096;25020872767914100
6;47;25020877742960160;25020872847906045
3;47;25020877506544500;25020873024029531
9;47;25020879186644388;25020873440055357
12;48;25020881664791320;25020875009872317
10;48;25020881538774336;25020875015445944
0;48;25020881763311660;25020875024311037
11;48;25020882145907564;25020875089815579
3;48;25020882488070604;25020875119797514
13;48;25020881720716816;25020875164747605
1;48;25020881918367300;25020875343697637
2;36;25020882694950636;25020875407640514
5;48;25020882608627824;25020875519727224
7;48;25020882888426724;25020875679744033
6;48;25020882734378996;25020875839645529
9;48;25020884173832272;25020877071662871
8;48;25020884060139104;25020877295620431
4;48;25020883968013600;25020877535671271
12;49;25020886661368524;25020880017610978
10;49;25020886538447972;25020880022782571
13;49;25020886719505784;25020880161376149
0;49;25020886761521148;25020880175576512
1;49;25020886915368608;25020880271431296
11;49;25020887139289184;25020880321606857
2;37;25020887674314840;25020880431426329
3;49;25020887481609700;25020880671486548
5;49;25020887603625016;25020880863490400
7;49;25020887881631896;25020881055480109
6;49;25020887733319404;25020881183518587
9;49;25020889164967884;25020882239477334
8;49;25020889060772596;25020882591180307
4;49;25020888977444096;25020882911246979
10;50;25020891538652128;25020885048655925
12;50;25020891658990904;25020885056753276
0;50;25020891758353036;25020885103115411
13;50;25020891718177652;25020885153099285
1;50;25020891912005652;25020885247220686
3;50;25020892467238448;25020885263046944
11;50;25020892132124712;25020885281065617
5;50;25020892590653828;25020885455065558
6;50;25020892719722936;25020885567092447
8;50;25020894022815504;25020885662917860
9;50;25020894133569608;25020886095054018
2;38;25020892703807404;25020887295032138
7;50;25020892904058824;25020887502978233
4;50;25020893982640608;25020887726876550
10;51;25020896539311220;25020890072265624
0;51;25020896754829240;25020890078639616
13;51;25020896716109980;25020890112726145
11;51;25020897123829540;25020890209070851
1;51;25020896908332204;25020890224659588
2;39;25020897681941552;25020890351039184
12;51;25020896664009264;25020890384817187
3;51;25020897458595296;25020890526437968
6;51;25020897708098400;25020890638496295
5;51;25020897583669288;25020890734442218
7;51;25020897894694244;25020890926465156
9;51;25020899128018468;25020892350461534
4;51;25020898981247164;25020892414361786
8;51;25020899027591408;25020892766386587
12;52;25020901660629068;25020895008520290
10;52;25020901538835328;25020895014564822
