0;78;7295440633740568;7295434019821885
1;79;7295445589275104;7295438968221779
3;79;7295445488839698;7295438971693370
0;79;7295445632468070;7295439033213246
2;79;7295445892763980;7295439049455328
1;80;7295450587871830;7295443977013238
0;80;7295450631400443;7295444047057893
3;80;7295450489576130;7295444047754202
2;80;7295450888830179;7295444078059851
0;81;7295455628941751;7295448932246381
3;81;7295455488920499;7295448936470077
1;81;7295455586428666;7295448970975535
2;81;7295455884419469;7295449031562611
0;82;7295460626509354;7295453929485189
1;82;7295460585236647;7295453988683104
3;82;7295460488947209;7295453991110733
2;82;7295460880242540;7295454041911297
1;83;7295465583477828;7295458939254629
2;83;7295465875289063;7295458969103941
3;83;7295465488760977;7295458973489921
0;83;7295465625673487;7295459057132439
0;84;7295470623807525;7295463968932663
3;84;7295470488819738;7295463993696843
2;84;7295470871304372;7295464040574975
1;84;7295470583834798;7295464113463334
2;85;7295475867093914;7295469013415448
3;85;7295475489182993;7295469019696404
1;85;7295475583901339;7295469089490799
0;85;7295475624523386;7295469184655701
1;86;7295480582663841;7295473977476471
3;86;7295480489107020;7295473982649357
2;86;7295480863627990;7295474069024516
0;86;7295480624474438;7295474120313863
2;87;7295485859330423;7295478989739586
3;87;7295485489162119;7295478993900609
0;87;7295485624238638;7295479103959809
1;87;7295485584442871;7295479237439524
1;88;7295490582750259;7295483935493017
3;88;7295490489288867;7295484000315843
0;88;7295490622846897;7295484001765528
2;88;7295490856107743;7295484075734553
3;89;7295495489686797;7295489024704666
0;89;7295495621768888;7295489026904012
1;89;7295495582404430;7295489051971515
2;89;7295495879981269;7295491480851523
1;90;7295500580795187;7295493937572644
2;90;7295500875394816;7295493967200490
3;90;7295500489456681;7295493968976352
0;90;7295500620994981;7295494052117185
0;91;7295505618949135;7295498934823085
1;91;7295505579744933;7295498985221967
3;91;7295505489417399;7295498985881928
2;91;7295505871969734;7295499063712412
0;92;7295510616872167;7295503927868047
1;92;7295510578545094;7295503969359713
3;92;7295510489256495;7295503974614220
2;92;7295510868345902;7295504038577089
1;93;7295515577027320;7295508937392100
0;93;7295515615803124;7295509017451177
3;93;7295515489640419;7295509024961416
2;93;7295515864708560;7295509030073090
1;94;7295520575420604;7295513925996058
0;94;7295520614242190;7295513969075316
3;94;7295520489477168;7295513974294814
2;94;7295520861338215;7295514047896153
0;95;7295525612312121;7295518930885670
3;95;7295525490004290;7295519039553771
1;95;7295525575097056;7295519044683581
2;95;7295525858321409;7295519074741595
1;96;7295530573542856;7295523925893919
3;96;7295530490349044;7295524023100701
