m3_120.oml;0.04458;0.17771;0.160397;0.157924;5000000000;2024-01-04 03:42:16
m3_112.oml;0.047145;0.183206;0.1654287;0.16574;5000000000;2024-01-04 03:42:16
m3_116.oml;0.047023;0.180153;0.1631405;0.161832;5000000000;2024-01-04 03:42:16
m3_109.oml;0.047389;0.179664;0.162416;0.166229;5000000000;2024-01-04 03:42:16
m3_103.oml;0.048855;0.187969;0.1705159;0.169405;5000000000;2024-01-04 03:42:16
m3_118.oml;0.047023;0.183573;0.1638247;0.162321;5000000000;2024-01-04 03:42:16
m3_105.oml;0.0;0.183328;0.1664718;0.16916;5000000000;2024-01-04 03:42:16
m3_107.oml;0.047389;0.185649;0.1678708;0.167084;5000000000;2024-01-04 03:42:16
m3_113.oml;0.0;0.040061;0.0384749;0.03884;5000000000;2024-01-04 03:42:16
m3_121.oml;0.048489;0.18113;0.1642872;0.159878;5000000000;2024-01-04 03:42:16
m3_111.oml;0.046046;0.183206;0.166171;0.1637;5000000000;2024-01-04 03:42:16
m3_110.oml;0.0;0.180885;0.1609842;0.16513;5000000000;2024-01-04 03:42:16
m3_104.oml;0.0;0.180519;0.164397;0.167939;5000000000;2024-01-04 03:42:16
m3_115.oml;0.047634;0.184672;0.1638111;0.164763;5000000000;2024-01-04 03:42:16
m3_108.oml;0.0;0.180885;0.1618043;0.0;5000000000;2024-01-04 03:42:16
m3_117.oml;0.0;0.175511;0.1462418;0.14571;5000000000;2024-01-04 03:42:16
m3_106.oml;0.0;0.180275;0.1630239;0.161832;5000000000;2024-01-04 03:42:16
m3_119.oml;0.047634;0.185527;0.1673071;0.1662;5000000000;2024-01-04 03:42:16
m3_101.oml;0.047634;0.172336;0.162922;0.16342;5000000000;2024-01-04 03:47:16
m3_114.oml;0.048489;0.187481;0.1679005;0.169893;5000000000;2024-01-04 03:47:16
m3_120.oml;0.04458;0.17771;0.160419;0.158779;5000000000;2024-01-04 03:47:16
m3_112.oml;0.047145;0.183206;0.1654477;0.165863;5000000000;2024-01-04 03:47:16
m3_116.oml;0.047023;0.180153;0.1631547;0.161954;5000000000;2024-01-04 03:47:16
m3_109.oml;0.047389;0.179664;0.1624274;0.16696;5000000000;2024-01-04 03:47:16
m3_103.oml;0.048855;0.187969;0.1704842;0.167328;5000000000;2024-01-04 03:47:16
m3_118.oml;0.047023;0.183573;0.1638413;0.162198;5000000000;2024-01-04 03:47:16
m3_105.oml;0.0;0.183328;0.1664991;0.167328;5000000000;2024-01-04 03:47:16
m3_107.oml;0.047389;0.185649;0.1678947;0.166718;5000000000;2024-01-04 03:47:16
m3_113.oml;0.0;0.040061;0.0384748;0.038229;5000000000;2024-01-04 03:47:16
m3_121.oml;0.048489;0.18113;0.1642703;0.161099;5000000000;2024-01-04 03:47:16
m3_111.oml;0.046046;0.183206;0.1661985;0.165374;5000000000;2024-01-04 03:47:16
m3_110.oml;0.0;0.180885;0.1611678;0.0;5000000000;2024-01-04 03:47:16
m3_104.oml;0.0;0.180519;0.1643956;0.164885;5000000000;2024-01-04 03:47:16
m3_115.oml;0.047634;0.184672;0.1638293;0.164763;5000000000;2024-01-04 03:47:16
m3_108.oml;0.0;0.180885;0.1618313;0.1628;5000000000;2024-01-04 03:47:16
m3_117.oml;0.0;0.175511;0.1461947;0.144733;5000000000;2024-01-04 03:47:16
m3_106.oml;0.0;0.180275;0.1630127;0.167817;5000000000;2024-01-04 03:47:16
m3_119.oml;0.047634;0.185527;0.1672911;0.167573;5000000000;2024-01-04 03:47:16
m3_101.oml;0.047634;0.172336;0.1629568;0.163908;5000000000;2024-01-04 03:52:16
m3_114.oml;0.048489;0.187481;0.1679103;0.165985;5000000000;2024-01-04 03:52:16
m3_120.oml;0.04458;0.17771;0.160439;0.161099;5000000000;2024-01-04 03:52:16
m3_112.oml;0.047145;0.183206;0.1654666;0.167328;5000000000;2024-01-04 03:52:16
m3_116.oml;0.047023;0.180153;0.1631641;0.162565;5000000000;2024-01-04 03:52:16
m3_109.oml;0.047389;0.179664;0.1624352;0.163786;5000000000;2024-01-04 03:52:16
m3_103.oml;0.048855;0.187969;0.1704596;0.169771;5000000000;2024-01-04 03:52:16
m3_118.oml;0.047023;0.183573;0.1638535;0.160855;5000000000;2024-01-04 03:52:16
m3_105.oml;0.0;0.183328;0.1665221;0.167328;5000000000;2024-01-04 03:52:16
m3_107.oml;0.047389;0.185649;0.1679153;0.169038;5000000000;2024-01-04 03:52:16
m3_113.oml;0.0;0.040061;0.0384739;0.038962;5000000000;2024-01-04 03:52:16
m3_121.oml;0.048489;0.18113;0.1642544;0.16171;5000000000;2024-01-04 03:52:16
m3_111.oml;0.046046;0.183206;0.1662252;0.1;5000000000;2024-01-04 03:52:16
m3_110.oml;0.0;0.180885;0.1613354;0.166473;5000000000;2024-01-04 03:52:16
m3_104.oml;0.0;0.180519;0.1643932;0.161344;5000000000;2024-01-04 03:52:16
m3_115.oml;0.047634;0.184672;0.1638469;0.166351;5000000000;2024-01-04 03:52:16
m3_108.oml;0.0;0.180885;0.1618579;0.161832;5000000000;2024-01-04 03:52:16
m3_117.oml;0.0;0.175511;0.1461489;0.146687;5000000000;2024-01-04 03:52:16
m3_106.oml;0.0;0.180275;0.163001;0.163786;5000000000;2024-01-04 03:52:16
m3_119.oml;0.047634;0.185527;0.1672767;0.16513;5000000000;2024-01-04 03:52:16
m3_101.oml;0.047634;0.172336;0.1629885;0.163298;5000000000;2024-01-04 03:57:16
m3_114.oml;0.048489;0.187481;0.1679202;0.168794;5000000000;2024-01-04 03:57:16
m3_120.oml;0.04458;0.17771;0.16046;0.157679;5000000000;2024-01-04 03:57:16
m3_112.oml;0.047145;0.184061;0.1654834;0.171969;5000000000;2024-01-04 03:57:16
m3_116.oml;0.047023;0.180153;0.1631753;0.163176;5000000000;2024-01-04 03:57:16
m3_109.oml;0.047389;0.179664;0.1624443;0.163298;5000000000;2024-01-04 03:57:16
m3_103.oml;0.048855;0.187969;0.1704326;0.169649;5000000000;2024-01-04 03:57:16
m3_118.oml;0.047023;0.183573;0.1638687;0.167084;5000000000;2024-01-04 03:57:16
m3_105.oml;0.0;0.183328;0.1665438;0.164885;5000000000;2024-01-04 03:57:16
m3_107.oml;0.047389;0.185649;0.167934;0.167695;5000000000;2024-01-04 03:57:16
m3_113.oml;0.0;0.040061;0.0384746;0.038595;5000000000;2024-01-04 03:57:16
m3_121.oml;0.048489;0.18113;0.1642438;0.163176;5000000000;2024-01-04 03:57:16
m3_111.oml;0.046046;0.183206;0.1662493;0.17771;5000000000;2024-01-04 03:57:16
m3_110.oml;0.0;0.180885;0.1614896;0.163786;5000000000;2024-01-04 03:57:16
m3_104.oml;0.0;0.180519;0.1643907;0.166351;5000000000;2024-01-04 03:57:16
m3_115.oml;0.047634;0.184672;0.1638648;0.164275;5000000000;2024-01-04 03:57:16
m3_108.oml;0.0;0.180885;0.1618814;0.162565;5000000000;2024-01-04 03:57:16
m3_117.oml;0.0;0.175511;0.146108;0.0;5000000000;2024-01-04 03:57:16
m3_106.oml;0.0;0.180275;0.1629916;0.163664;5000000000;2024-01-04 03:57:16
m3_119.oml;0.047634;0.185527;0.167264;0.169038;5000000000;2024-01-04 03:57:16
