1;97;5136121456009854;5136124606390228;false
2;97;5136121456429638;5136124830706277;false
3;98;5136126458512706;5136126499379031;false
1;98;5136126456042058;5136129800633643;false
2;98;5136126456421397;5136130094472025;false
3;99;5136131458588933;5136131573096331;false
1;99;5136131456021089;5136131613964860;false
0;99;5136131455030560;5136131758066212;false
2;99;5136131456431292;5136131934141849;false
3;100;5136136458498345;5136136547784605;false
1;100;5136136455998067;5136136845973816;false
0;100;5136136455017046;5136136925796341;false
2;100;5136136456425910;5136137293906780;false
3;101;5136141458504321;5136141492230222;false
1;101;5136141455997605;5136141700699414;false
0;101;5136141455020084;5136142013599521;false
2;101;5136141456423260;5136142669568112;false
3;102;5136146458525171;5136146515369868;false
0;102;5136146455042876;5136147500955603;false
1;102;5136146456025375;5136148909130673;false
2;102;5136146456381056;5136149405065822;false
3;103;5136151458502382;5136151507356143;false
1;103;5136151456005707;5136151724682355;false
2;103;5136151456420060;5136152044772500;false
0;103;5136151455063637;5136152164388535;false
3;104;5136156458517982;5136156498783083;false
1;104;5136156456002604;5136156636347260;false
2;104;5136156456383664;5136157484496165;false
0;104;5136156455032883;5136157740598924;false
3;105;5136161458499130;5136161539477177;false
1;105;5136161456085069;5136161644224277;false
2;105;5136161456428081;5136162052255295;false
0;105;5136161455026864;5136162188064804;false
3;106;5136166458493275;5136166513237634;false
2;106;5136166456383268;5136166891801019;false
0;106;5136166455018922;5136167451807318;false
1;106;5136166456093428;5136169611592935;false
3;107;5136171458501643;5136171505402421;false
1;107;5136171456001973;5136171707724499;false
0;107;5136171455117381;5136172347797830;false
2;107;5136171456420406;5136172507614491;false
3;108;5136176458533020;5136176498203504;false
1;108;5136176456092572;5136176859564813;false
0;108;5136176455039202;5136177547432934;false
2;108;5136176456417349;5136177566601263;false
3;109;5136181458500559;5136181504538829;false
0;109;5136181455028031;5136181546768253;false
2;109;5136181456421781;5136181706882458;false
1;109;5136181456089255;5136181930929209;false
3;110;5136186458520964;5136186498074368;false
1;110;5136186455973674;5136187050864219;false
0;110;5136186455062473;5136188922586470;false
2;110;5136186456361391;5136190202537179;false
3;111;5136191458517444;5136191537309099;false
0;111;5136191455044607;5136191578464842;false
1;111;5136191455997218;5136191722384537;false
2;111;5136191456370125;5136193658472004;false
3;112;5136196458520167;5136196513183050;false
1;112;5136196456000073;5136199689954269;false
2;112;5136196456415569;5136200553880164;false
3;113;5136201458503311;5136201521278130;false
0;113;5136201455036371;5136201529752841;false
1;113;5136201456003991;5136201769771794;false
2;113;5136201456426559;5136202057738301;false
3;114;5136206458497827;5136206512027405;false
0;114;5136206455017877;5136206720482781;false
1;114;5136206455997342;5136206964458827;false
2;114;5136206456432617;5136207241342132;false
3;115;5136211458507474;5136211504039979;false
0;115;5136211455022701;5136211636337745;false
1;115;5136211456001162;5136211736979040;false
2;115;5136211456417853;5136212105002375;false
3;116;5136216458501921;5136216495545943;false
1;116;5136216456005609;5136218616976184;false
0;116;5136216455020269;5136219816859796;false
3;117;5136221458502886;5136221530732253;false
1;117;5136221456005499;5136224696504086;false
0;117;5136221455024977;5136224968666396;false
2;117;5136221456388104;5136225176553998;false
3;118;5136226458496277;5136226554486999;false
0;118;5136226455030480;5136226600170701;false
2;118;5136226456369887;5136226737042199;false
1;118;5136226455998488;5136227032202889;false
3;119;5136231458502836;5136231517679845;false
1;119;5136231456089745;5136231744662912;false
