1;112;5136204270638994;5136199689954269
2;112;5136204011112760;5136200553880164
3;113;5136208021545028;5136201521278130
0;113;5136208709846582;5136201529752841
1;113;5136209265829830;5136201769771794
2;113;5136209010069171;5136202057738301
3;114;5136213021405313;5136206512027405
0;114;5136213704952944;5136206720482781
1;114;5136214234867231;5136206964458827
2;114;5136214011582163;5136207241342132
3;115;5136218021267726;5136211504039979
0;115;5136218696419955;5136211636337745
1;115;5136219226516776;5136211736979040
2;115;5136219014534518;5136212105002375
3;116;5136223021120059;5136216495545943
1;116;5136224245210646;5136218616976184
0;116;5136223722067908;5136219816859796
3;117;5136228021401568;5136221530732253
1;117;5136229262302568;5136224696504086
0;117;5136228751394658;5136224968666396
2;117;5136229043165354;5136225176553998
3;118;5136233021859971;5136226554486999
0;118;5136233739762006;5136226600170701
2;118;5136234042444998;5136226737042199
1;118;5136234236835884;5136227032202889
3;119;5136238022029229;5136231517679845
1;119;5136239209056508;5136231744662912
3;120;5136243022039946;5136236542425845
2;120;5136244040835192;5136236663462412
1;120;5136244202631371;5136236791678231
0;120;5136243718457622;5136236968420037
3;121;5136248022052443;5136241501685899
1;121;5136249200841955;5136241655033425
0;121;5136248689624422;5136241895254912
2;121;5136249013947500;5136241991449670
3;122;5136253022544415;5136246542389388
0;122;5136253689750257;5136246887169110
1;122;5136254172334379;5136247014873655
2;122;5136254015931684;5136247286936985
3;123;5136258022876470;5136251533048622
2;123;5136258992189686;5136251633226484
0;123;5136258689973255;5136251728270598
1;123;5136259171829661;5136251814920890
3;124;5136263022887168;5136256493144603
2;124;5136264004660276;5136258886250021
0;124;5136263716595304;5136259738898351
3;125;5136268022749182;5136261500133276
0;125;5136268718651421;5136261878129101
2;125;5136269007940255;5136262014820982
3;126;5136273022915524;5136266522825975
0;126;5136273718618029;5136266613779491
1;126;5136274143792646;5136266709643559
2;126;5136274025690573;5136268901315380
3;127;5136278022628769;5136271531911690
0;127;5136278726404912;5136272405332551
2;127;5136279038164623;5136273077635814
3;128;5136283022336911;5136276491494512
0;128;5136283721965464;5136276677199761
2;128;5136284038337067;5136276981294342
1;128;5136284146555320;5136279972969198
3;129;5136288022356283;5136281499741599
2;129;5136289055287585;5136283620880132
0;129;5136288747452488;5136284532786552
3;130;5136293022521121;5136286537420456
0;130;5136293738575261;5136286831377300
2;130;5136294064079140;5136287636566862
3;131;5136298022647492;5136291512879555
0;131;5136298738706291;5136291604146821
1;131;5136299123238385;5136291812434371
2;131;5136299058476012;5136292132519986
3;132;5136303022334475;5136296506901124
1;132;5136304094966276;5136296688403719
0;132;5136303740120524;5136296755999551
2;132;5136304052674366;5136296960546936
3;133;5136308022486079;5136301513026597
0;133;5136308734494292;5136301603784546
1;133;5136309065088451;5136301715909636
2;133;5136309074264737;5136304531435354
3;134;5136313022816172;5136306553097289
1;134;5136314062887779;5136308579428727
2;134;5136314087855669;5136308899240101
3;135;5136318023293854;5136311560359360
1;135;5136319062211328;5136311747078660
0;135;5136318733978132;5136312003137869
2;135;5136319091211899;5136312339356508
3;136;5136323023314286;5136316521981635
0;136;5136323713712360;5136316818867168
2;136;5136324071774527;5136316971441417
