0;111;5136201363713568;5136193279792761
5;111;5136201064706737;5136196156555212
3;112;5136205353878807;5136197576413326
5;112;5136205922655441;5136198712398966
10;113;5136210889751022;5136204450054509
4;113;5136210615949467;5136204811661252
3;113;5136210475886854;5136205073959279
10;125;5136270850556450;5136263997805302
4;125;5136270633138347;5136264236271628
10;126;5136275917779802;5136270090013321
1;127;5136279795676578;5136275604889045
1;128;5136284876419268;5136279264588857
10;132;5136305942395729;5136299713170932
7;133;5136309698255455;5136303680399602
12;133;5136312327615114;5136305183833456
10;139;5136341028610235;5136335563184308
10;146;5136375990506160;5136368995153184
2;147;5136381442767164;5136375611586745
3;148;5136385528954537;5136379559631364
7;148;5136385048834679;5136380652310025
3;149;5136390359328985;5136381993447924
7;149;5136390108423784;5136384025547523
12;149;5136392136728406;5136384873181575
4;151;5136400530982003;5136393315887590
7;151;5136400077878576;5136393333516913
10;151;5136401099900815;5136396131425983
10;155;5136420913702403;5136411620726219
10;162;5136455767873273;5136446934607204
0;162;5136455962921477;5136448661337297
13;162;5136457388003398;5136450837082553
16;162;5136456489921587;5136450901120613
2;164;5136466569880835;5136460959676531
2;165;5136471455435547;5136464039873240
3;166;5136475483303551;5136470470998336
1;166;5136475063114897;5136470803462441
12;166;5136477185198324;5136470927547914
5;167;5136480980842889;5136474829967577
18;167;5136480604932113;5136475014770436
0;168;5136485458582422;5136477445565255
3;168;5136485579165689;5136480325373492
5;169;5136491031123472;5136484883087552
5;170;5136496028944705;5136489511514565
3;170;5136495624272747;5136489755771544
10;171;5136500865718518;5136496029087684
14;172;5136506447639747;5136499964280456
7;180;5136545248056734;5136540279660151
3;181;5136550639845621;5136544373438734
10;182;5136555873054831;5136549505108456
10;183;5136560898291618;5136554877790575
10;184;5136565907594853;5136559593659546
1;187;5136580095434949;5136574015595626
3;187;5136580633884219;5136574038501791
0;187;5136580960963082;5136576470485718
0;189;5136591190278229;5136585836853968
3;190;5136595629316587;5136589051666833
7;190;5136595291275408;5136589223462152
5;190;5136596013231257;5136589371810227
1;191;5136600100509483;5136593671552964
8;191;5136601549007774;5136594423465777
10;192;5136605987846187;5136601173124193
5;193;5136610862307467;5136602853069565
2;195;5136621576108408;5136616162164158
17;196;5136625529590985;5136620555621417
5;198;5136635843230855;5136629133388123
5;199;5136640863653632;5136634608726961
5;200;5136645914241709;5136640071886701
2;202;5136656634847959;5136650722243472
3;202;5136655725772077;5136650961970905
7;202;5136655474832491;5136650993960407
14;202;5136656639622748;5136651099537751
17;207;5136680619932755;5136674481299838
17;209;5136690223639181;5136681742171311
15;210;5136695716719235;5136689900679262
0;210;5136696396333417;5136691132664546
9;210;5136697470648139;5136691175509133
18;213;5136710677540545;5136704467974273
2;220;5136746632590521;5136740107758702
1;223;5136760183652940;5136754930804808
1;232;5136805291310905;5136800513838358
3;233;5136810611182406;5136801933978639
0;239;5136841303532196;5136834153923646
1;240;5136845178224632;5136836755757978
0;240;5136846247122107;5136839295841389
12;240;5136847035870525;5136839639903726
17;243;5136860351055129;5136854615550815
5;243;5136860984483763;5136855467872534
7;244;5136865411202655;5136858147644620
10;244;5136865955143034;5136858735673674
4;244;5136865502592888;5136858775479971
5;244;5136866035174519;5136860295535853
1;245;5136870225451615;5136864575537315
3;245;5136870642616486;5136864771298097
5;245;5136871082937609;5136865347147055
17;246;5136875386712205;5136869136311738
12;246;5136876919139280;5136869602020564
1;247;5136880355959916;5136876335617625
8;248;5136886676583246;5136880814460607
3;249;5136890674490292;5136884843840212
1;250;5136895345652181;5136888639497488
0;250;5136896338468937;5136890660590405
6;250;5136895785279420;5136890980511873
4;254;5136915509891608;5136909075580087
0;255;5136921069652888;5136911881492402
10;255;5136920928552554;5136913816971505
1;255;5136920374172620;5136914473101823
5;255;5136921093226313;5136914768134280
1;256;5136925277873427;5136916659291185
16;256;5136926030872956;5136917235629798
7;256;5136925444897152;5136919382925613
8;256;5136926596431782;5136919615522995
1;257;5136930318029189;5136924741611717
3;257;5136930699843448;5136924757612892
5;259;5136941041007380;5136933601066596
1;261;5136950382047081;5136945418476499
7;264;5136965512203781;5136959954496590
4;265;5136970299364502;5136961694093439
9;267;5136982216956060;5136975209571902
0;267;5136981182973875;5136975929504731
4;277;5137030414056935;5137025175673701
2;281;5137051709801356;5137046136331365
1;283;5137060409801177;5137054603653572
3;283;5137060726002436;5137054827659145
8;283;5137061687589843;5137055825696269
8;288;5137086729547300;5137080565206949
3;292;5137105652462295;5137097387498908
8;293;5137111624173186;5137104175806171
1;293;5137110435059049;5137104591763725
18;293;5137111047210800;5137106395562077
14;294;5137116481476385;5137109032598206
18;294;5137116005088192;5137109252352542
8;294;5137116557386572;5137109389520428
11;294;5137115849719278;5137109629498395
4;294;5137115476479944;5137109725556049
1;294;5137115489023873;5137110446074126
7;294;5137115603775200;5137110477346487
3;294;5137115721894680;5137110957704300
8;295;5137121483524345;5137114171039851
8;296;5137126412558756;5137119060971696
7;299;5137140618140440;5137134347984290
17;299;5137140674385376;5137136475770743
14;300;5137146362985368;5137139033548245
7;300;5137145653444050;5137139753605408
8;302;5137156360404392;5137149182397655
3;303;5137160753252497;5137155068555737
5;307;5137181045780105;5137174636461875
3;307;5137180776649309;5137174908363229
3;308;5137185710845867;5137177368349491
0;308;5137186128861767;5137178979516469
4;308;5137185518171892;5137179560167217
0;309;5137191127788137;5137184613830954
