6;20;61738645075985157;61738645829916775;true
4;20;61738645075745632;61738645877917464;true
3;20;61738645075389960;61738647589891800;true
16;20;61738645085395234;61738647765778215;true
13;20;61738645082464066;61738647845658013;true
5;20;61738645075891154;61738648229735732;true
15;20;61738645084971296;61738648277784552;true
14;20;61738645083232350;61738648341655920;true
11;20;61738645081783517;61738648485414752;true
10;20;61738645081486999;61738648709384586;true
0;21;61738650075030295;61738650149616593;true
1;21;61738650075218897;61738650293459372;true
3;21;61738650075385860;61738650405425817;true
4;21;61738650075550634;61738650741588264;true
9;21;61738650081258323;61738650981610016;true
15;21;61738650085005634;61738650997892815;true
6;21;61738650075958769;61738651077668620;true
16;21;61738650085429238;61738652197950106;true
14;21;61738650083238750;61738652453434153;true
10;21;61738650081557127;61738652533400947;true
5;21;61738650075761056;61738652917361269;true
13;21;61738650082833807;61738653150468756;true
2;21;61738650075374814;61738653253348355;true
12;21;61738650082537749;61738653477363547;true
8;21;61738650081212118;61738653621318490;true
0;22;61738655075048817;61738655141206033;true
2;22;61738655075230732;61738655253136934;true
1;22;61738655075206627;61738655317319099;true
4;22;61738655075719022;61738655509231932;true
8;22;61738655081189734;61738655701311313;true
12;22;61738655082495151;61738655717982775;true
9;22;61738655081350542;61738655730080966;true
6;22;61738655075898219;61738655798126330;true
16;22;61738655085362793;61738657333501538;true
3;22;61738655075403017;61738657461144516;true
5;22;61738655075778748;61738657684975695;true
11;22;61738655081851755;61738657748965233;true
7;22;61738655081071712;61738657844955761;true
14;22;61738655083236311;61738658005390735;true
13;22;61738655082557376;61738658197752221;true
10;22;61738655081515392;61738658245235764;true
0;23;61738660075157351;61738660165127868;true
2;23;61738660075351034;61738660292979472;true
8;23;61738660081111025;61738660409054572;true
12;23;61738660082508771;61738660418844075;true
4;23;61738660075556284;61738660900753010;true
6;23;61738660075976173;61738661140863674;true
1;23;61738660075320629;61738661364979815;true
16;23;61738660085405045;61738662436676898;true
7;23;61738660081020239;61738662756412781;true
11;23;61738660081948589;61738663044469247;true
13;23;61738660082646572;61738663253205524;true
5;23;61738660075717956;61738663604635950;true
14;23;61738660083235535;61738663700517912;true
3;23;61738660075450555;61738663908448748;true
0;24;61738665075033973;61738665237216481;true
