3;36;7295231251908297;7295226345976570
9;36;7295232757051108;7295226425781821
10;36;7295232993497227;7295227017834550
15;36;7295232359365273;7295227337910152
1;37;7295235785449365;7295228889556207
2;37;7295236369782487;7295228982385493
8;37;7295237675747430;7295229065511440
0;37;7295235539756758;7295229241644119
15;37;7295237308109936;7295229321705154
7;37;7295236993199596;7295229529671220
6;37;7295237817049721;7295231001624283
9;37;7295237751934135;7295231113775863
13;37;7295237943171012;7295231193556475
14;37;7295237906082191;7295231369401197
4;37;7295236408462275;7295232169578857
5;37;7295236738817007;7295232233531314
12;37;7295237740008549;7295232617453196
8;38;7295242611031420;7295234169551097
2;38;7295241351143089;7295234217403588
1;38;7295240786632855;7295234329238495
0;38;7295240548636779;7295234377197546
7;38;7295241956200674;7295234457229804
15;38;7295242269694877;7295234617243092
5;38;7295241762458088;7295236137178105
4;38;7295241444369495;7295236201122192
14;38;7295242899950824;7295236265060770
10;38;7295242991285388;7295236424930249
13;38;7295242950194830;7295236681980832
6;38;7295242836776635;7295236948310988
9;38;7295242781078550;7295237097122176
12;38;7295242774710709;7295237385179825
0;39;7295245543722063;7295238856962848
2;39;7295246327644200;7295239005183076
1;39;7295245784176458;7295239193289767
8;39;7295247555097083;7295239321132636
4;39;7295246434876039;7295239593111616
5;39;7295246745702112;7295239608975011
6;39;7295247831458891;7295241161291060
9;39;7295247780276435;7295241257015096
15;39;7295247292921161;7295241512935966
3;39;7295246302158852;7295241560928246
7;39;7295247001477823;7295241769237987
13;39;7295247967987729;7295242072946294
12;39;7295247799129681;7295242104955737
11;39;7295248000620673;7295242169132449
0;40;7295250542848230;7295244008768739
7;40;7295251962391482;7295244328887598
15;40;7295252250494506;7295244392841547
4;40;7295251424818312;7295244552682418
6;40;7295252786676155;7295244808845900
1;40;7295250800499014;7295244920756127
2;40;7295251362592042;7295246120714370
8;40;7295252559993968;7295246216694261
13;40;7295252965898932;7295246392791002
9;40;7295252785311659;7295246436368390
10;40;7295252993208262;7295246552817344
5;40;7295251796377450;7295247272715632
12;40;7295252833343897;7295247496627224
3;40;7295251375438931;7295247513521780
0;41;7295255538301056;7295248856414082
1;41;7295255792492722;7295248980247311
8;41;7295257503182468;7295249128402974
2;41;7295256344958612;7295249192521701
4;41;7295256410144217;7295249352528598
5;41;7295256773741175;7295249368290189
10;41;7295257978763017;7295251016515166
11;41;7295257987652552;7295251176417640
7;41;7295256987480971;7295251240165663
9;41;7295257785284041;7295251284427884
3;41;7295256414305154;7295251352355407
6;41;7295257810946376;7295252136133899
13;41;7295257984446036;7295252152141790
12;41;7295257862756548;7295252392199357
1;42;7295260782824357;7295253896089763
0;42;7295260537199124;7295253992019880
8;42;7295262449836770;7295254136083040
15;42;7295262206199834;7295254244475676
2;42;7295261332117527;7295254344156293
7;42;7295261961252750;7295254648177885
4;42;7295261436391078;7295255960018679
11;42;7295262972307244;7295256088674572
12;42;7295262867870556;7295256551974832
3;42;7295261456704915;7295256567895847
10;42;7295262983286136;7295256632549093
13;42;7295262992119283;7295256776029443
14;42;7295262922285920;7295256935993132
6;42;7295262840755244;7295257384065588
5;42;7295261825889347;7295257463964424
0;43;7295265533350262;7295258871698020
6;43;7295267777103589;7295258985644046
4;43;7295266417846044;7295259176044665
1;43;7295265781418248;7295259223767764
7;43;7295266981450639;7295261127783083
11;43;7295267963100580;7295261223727289
8;43;7295267459666752;7295261303716138
10;43;7295267983437086;7295261488569369
2;43;7295266374107378;7295261511711545
9;43;7295267797469051;7295261687389361
12;43;7295267881336808;7295261879588144
13;43;7295268004914955;7295261991150497
14;43;7295267952083539;7295262167226401
5;43;7295266875780315;7295262471200986
0;44;7295270532765677;7295264007628534
2;44;7295271355312774;7295264103528668
8;44;7295272411667376;7295264183689870
7;44;7295271946570823;7295264295536907
15;44;7295272170466017;7295264455516224
5;44;7295271893774458;7295266167522638
14;44;7295272944219231;7295266247611516
10;44;7295272982142466;7295266436830741
3;44;7295271494059533;7295266450889641
4;44;7295271458649894;7295266631607740
11;44;7295272971395275;7295266695352065
9;44;7295272810603964;7295266744056092
6;44;7295272795263991;7295266967198844
1;44;7295270850954486;7295267271476496
13;44;7295273037276658;7295267799383020
0;45;7295275533085638;7295269047163914
1;45;7295275847692390;7295269207422303
15;45;7295277135157408;7295269399356087
2;45;7295276347501716;7295269527248344
8;45;7295277377762440;7295269623279787
7;45;7295276926246386;7295269735215554
14;45;7295277924179460;7295270903145411
5;45;7295276910428250;7295271143195055
12;45;7295277880973867;7295271367182069
