3;158;22433846402917784;22433839927456927
0;158;22433846656195992;22433840001465709
1;158;22433846526017472;22433840049456328
2;158;22433847077952844;22433840145331872
3;159;22433851403087008;22433844905904022
0;159;22433851656808644;22433845105262325
1;159;22433851528952740;22433845185414303
2;159;22433852102622604;22433847713026341
1;160;22433856528948512;22433849891928755
3;160;22433856403103608;22433849899376179
2;160;22433857075777068;22433849936820152
0;160;22433856657740468;22433850128923463
3;161;22433861403077584;22433854934609136
1;161;22433861528838028;22433854936207384
2;161;22433862054210380;22433855008537332
0;161;22433861650190028;22433855152525188
3;162;22433866402086404;22433859894718559
2;162;22433867053162252;22433859907923637
0;162;22433866650480740;22433860112116665
1;162;22433866528326700;22433860159992435
1;163;22433871526842236;22433864938332492
3;163;22433871402685948;22433864948612334
0;163;22433871651216368;22433865002317051
2;163;22433872054027080;22433865087744790
3;164;22433876402812632;22433869940122137
0;164;22433876651132748;22433869967179085
2;164;22433877053901484;22433870159485269
1;164;22433876530813200;22433870351489975
1;165;22433881528775456;22433874879100399
3;165;22433881402940340;22433874885429401
0;165;22433881651424188;22433875007023496
2;165;22433882054253156;22433875166968335
3;166;22433886402623180;22433879878311230
1;166;22433886528744500;22433879902607154
0;166;22433886651553976;22433880062506674
2;166;22433887059245272;22433883054498005
3;167;22433891402604968;22433884884901625
0;167;22433891652482316;22433885070267347
1;167;22433891531077344;22433885118123053
2;167;22433892065514320;22433887869879002
3;168;22433896403378308;22433889971391644
1;168;22433896532742420;22433890061951991
0;168;22433896658372028;22433890669796588
2;168;22433897088265420;22433892269856280
3;169;22433901403203524;22433894868347889
0;169;22433901660582064;22433895341733126
1;169;22433901539233284;22433895549654461
3;170;22433906402534488;22433899876300977
0;170;22433906659912592;22433900125144135
1;170;22433906542565216;22433900285265603
3;171;22433911402503692;22433904899497020
0;171;22433911657481748;22433904924887321
1;171;22433911543977244;22433905052867318
2;171;22433912069252100;22433905100937458
3;172;22433916402471924;22433909875397796
1;172;22433916544316852;22433910081578329
0;172;22433916652175440;22433910156748675
2;172;22433917088069100;22433912508425148
3;173;22433921402437324;22433914883161501
0;173;22433921652306320;22433914956294791
1;173;22433921545726800;22433915132300870
2;173;22433922089140008;22433915148355012
3;174;22433926403031684;22433919937953504
